-0.84814,-1.2454,3
0.55046,1.0017,1
0.30882,-0.42302,2
1.3209,-1.2211,2
0.24031,-0.69625,2
1.5263,2.0196,1
0.78742,-0.86514,2
1.3129,-1.4099,2
1.2297,-1.022,2
-0.76395,0.89579,4
0.59466,1.6311,1
-0.52604,-0.92631,3
-1.4864,0.92143,4
-1.4474,1.2118,4
1.0289,0.53651,1
-1.895,-0.55533,3
1.2146,0.21696,1
0.30482,0.92452,1
-0.52458,-1.3608,3
-1.9049,-1.9919,3
0.60089,-0.74132,2
0.78494,-1.0866,2
-1.4506,-0.46521,3
1.2556,0.70492,1
0.66379,-1.2804,2
-0.64627,-0.63741,3
-1.0016,1.0985,4
-0.047735,1.5645,4
1.2345,-0.79338,2
2.1616,-0.043424,1
0.47401,0.4996,1
2.0016,0.70292,1
-1.5035,-0.98941,3
0.22739,1.4201,1
-1.2196,0.83198,4
-0.88322,0.90044,4
1.3669,-0.44561,2
1.3106,0.63374,1
1.2589,-1.2149,2
-0.67259,1.3822,4
0.72302,-1.2705,2
-0.35581,-1.4859,3
-0.42486,-1.3498,3
0.2998,-0.9133,2
1.6144,-0.96776,2
0.88906,-1.7984,2
-1.5793,2.1106,4
1.403,-1.741,2
-1.0375,1.5638,4
1.1307,-1.4288,2
-1.2382,-0.54659,3
-0.84568,-0.096763,4
1.456,-0.81649,2
-1.7892,1.3672,4
1.6379,0.72252,1
-1.3938,1.0865,4
-1.0043,1.5631,4
0.40411,1.0177,1
-1.0361,0.64131,4
1.6152,-0.52151,2
0.90953,-1.6221,2
-0.59513,-1.0094,3
-0.17902,-1.1488,3
1.031,-1.1387,2
0.93211,-1.2372,2
-1.5963,0.65202,4
-1.0845,1.9796,4
-1.2862,-1.4348,3
-0.43525,-0.6332,3
-2.1804,1.2207,4
-1.6871,0.12619,4
0.32903,-0.75799,2
1.2311,-0.73466,2
0.26245,0.3079,1
-0.99696,-0.60364,3
-0.24319,1.3074,4
1.4662,0.34313,1
-0.1056,-0.67273,3
-0.95072,-1.5608,3
-0.983,-1.6721,3
1.0326,1.0952,1
0.87665,1.4278,1
-0.84085,0.87841,4
-0.93822,-0.89434,3
0.019657,1.5489,1
-1.1047,0.78444,4
-0.92252,1.9886,4
-0.71438,-1.5156,3
1.7476,0.84279,1
0.46721,-1.6191,2
-1.1959,1.085,4
1.8939,0.50984,1
1.1755,-1.6311,2
0.41631,-1.1795,2
1.1261,2.0058,1
0.45532,1.1779,1
-1.3663,-0.78488,3
1.3471,1.9464,1
0.29134,0.55851,1
-1.5494,-0.93144,3
1.4042,1.3597,1
-1.391,-0.9048,3
-1.3985,1.1505,4
0.63773,0.72363,1
0.70839,-0.6382,2
0.69782,-1.6826,2
1.4078,-0.86012,2
-1.223,1.2761,4
-0.56697,1.476,4
-1.3913,-1.2957,3
-0.39528,1.2691,1
-0.91865,-0.65774,3
-0.58317,-2.1771,3
-0.9106,-1.0894,3
2.2147,0.83496,1
-0.0042463,-1.3353,2
1.3017,0.47865,1
0.97266,-1.5123,2
0.62047,1.5359,1
-1.0238,2.1916,4
2.8279,-0.71025,2
0.96858,1.2822,1
2.0795,1.1927,1
0.63027,0.21042,1
-0.8171,1.4636,4
-1.0623,1.4786,4
-1.0232,-1.4971,3
1.3628,-0.40471,2
-1.0098,1.5791,4
1.1647,-0.22868,2
-1.3795,-0.87117,3
0.79547,1.0465,1
-1.8249,1.366,4
-0.83443,-0.70641,3
1.4509,-1.5581,2
-1.6933,0.57538,4
1.3136,1.0015,1
1.744,-1.0756,2
1.4355,-0.93784,2
0.67258,-0.50604,2
-1.7399,0.56601,4
0.7255,1.3069,1
1.4426,0.35987,1
-1.0384,-1.1893,3
0.21525,-0.075,1
0.45202,-0.3192,2
1.2746,-0.366,2
0.99756,-0.5964,2
1.5834,1.3888,1
-1.0402,0.72234,4
-1.623,-1.2641,3
-0.8314,-1.2851,3
-0.96844,0.36774,4
1.4581,-0.41664,2
-0.69054,-1.1842,3
-0.19638,1.1591,4
-0.84711,-0.072649,3
-1.2076,-1.0906,3
0.75518,-0.70275,2
1.4044,-1.2664,2
-1.8656,-1.8363,3
0.82922,-1.3076,2
-1.2568,-0.75019,3
2.3667,1.7158,1
0.74709,0.99309,1
-1.6337,-0.49593,3
0.69818,-1.539,2
1.3706,-1.2988,2
-0.062129,-1.3619,3
-0.6642,-1.7349,3
-1.4032,1.0389,4
-1.6135,1.5679,4
-2.3256,1.2218,4
0.54205,-0.08947,2
1.8273,-0.21328,2
-0.59781,-0.55058,3
1.4761,-1.1759,2
-1.3483,-0.77756,3
1.1614,1.5193,1
-0.25971,0.81608,4
-1.6392,1.2236,4
0.85085,1.1795,1
-2.359,-0.6533,3
-0.86431,1.6371,4
0.38563,-0.31248,2
0.17818,1.3144,1
-1.2202,0.59135,4
-0.82518,1.3235,4
1.37,-1.0476,2
-0.78949,0.69547,4
0.58144,-1.2861,2
1.9819,-0.82245,2
0.99936,1.4566,1
1.0351,0.77712,1
-1.6351,-0.87233,3
-1.3184,-0.84679,3
-1.1284,0.79806,4
-0.58138,-0.71267,3
-1.5503,0.077716,4
1.251,-1.2616,2
-0.60444,1.5584,4
1.5157,-0.15125,1
-0.6374,-0.83985,3
-1.2396,-0.18809,3
1.6791,0.26327,1
1.4321,-0.7602,2
0.42935,-1.0605,2
-0.55591,0.29319,4
1.6146,0.61249,1
1.3706,1.5679,1
-1.2276,0.57989,4
0.52575,0.32063,1
0.76449,0.6814,1
0.77765,-1.1236,2
-1.0622,-1.0347,3
-1.5193,-0.75918,3
1.0879,-0.14215,2
0.77548,-0.86923,2
0.043951,0.94279,4
1.859,-1.5342,2
1.3092,-0.35711,2
-1.4162,0.54158,4
1.277,-1.2405,2
-1.4365,1.3742,4
1.4279,0.71799,1
-1.3499,-0.44495,3
0.2317,0.37594,2
-1.4702,1.5138,4
0.95606,1.0543,1
0.54887,-0.13487,2
-0.54303,-1.097,3
0.4604,-0.48875,2
0.53131,-0.65084,2
-0.74103,-0.1889,3
-1.4187,0.58121,4
-0.47398,-0.3287,3
-0.14582,-2.2475,3
-0.83201,0.077203,3
-1.3209,0.88599,4
-1.5264,0.54288,4
-0.88381,0.51566,4
0.74713,0.53641,1
-1.3341,0.068481,3
-0.78465,-1.1416,3
0.71893,1.5896,1
0.49164,1.0906,1
-1.2902,1.7699,4
1.0007,1.0748,1
0.88057,-0.97482,2
-0.95125,-0.93635,3
1.2172,1.278,1
0.45071,-0.26085,2
-0.066544,-0.85663,3
1.1549,1.393,1
1.163,0.779,1
-0.85129,-0.97529,3
-1.1892,-0.038868,3
-1.2135,-1.0274,3
-0.33717,-1.2075,3
-0.89097,1.2791,4
-0.82637,-0.7813,3
-0.41031,-0.42413,3
-0.36408,1.1475,4
1.9959,-1.3326,2
-0.53144,0.65705,4
-0.99494,0.50331,4
-0.76723,-0.8828,3
-0.41653,-1.4611,3
-1.0008,0.59587,4
-1.0697,1.4735,4
1.3345,-0.81925,2
1.1978,-1.1399,2
1.263,1.2723,1
-1.6168,0.86986,4
1.1749,-1.1148,2
0.64517,1.2313,1
-0.75641,1.2742,4
-0.94653,0.81299,4
-1.1032,0.91263,4
-1.0848,-0.09433,3
-0.54474,-0.62601,3
-0.55134,1.6635,4
-1.1473,0.99177,4
1.1424,1.1096,1
-1.2621,0.95684,4
-0.11488,1.7123,1
1.302,-0.86096,2
0.67748,1.0171,1
0.74395,-0.33559,2
1.5234,-1.1489,2
0.94709,-0.87548,2
-1.0087,-1.2361,3
0.96487,1.656,1
1.0758,1.2041,1
-1.0964,0.89138,4
-0.82705,-1.2624,3
0.85357,1.4633,1
0.23904,-1.2599,2
-0.28806,1.2312,4
0.84691,0.98439,1
0.64903,-1.4753,2
-1.3446,-1.2286,3
0.7338,-0.31786,2
1.2538,-1.3447,2
-1.1691,0.7139,4
1.6562,0.52795,1
1.8586,-0.66311,2
-1.5167,-0.49276,3
0.99038,0.44582,1
-1.3178,0.4473,4
1.0424,0.68286,1
1.1181,0.45894,1
0.85401,0.80384,1
-1.196,-0.55104,3
-1.0818,-1.2227,3
0.56198,0.89938,1
-0.87547,0.60986,4
-1.8652,-1.4556,3
-0.12756,0.60094,1
0.74698,-1.3796,2
-1.8256,1.086,4
1.416,1.5063,1
-1.2632,1.1875,4
-1.6394,-0.77632,3
-1.3101,0.7343,4
0.61485,0.061534,2
-1.1171,0.58837,4
-1.1568,-1.7322,3
-0.77304,0.5795,4
1.3786,1.3653,1
1.0582,0.59744,1
-0.79434,-0.32162,3
0.63387,-0.92054,2
-0.41157,0.93638,4
0.88518,0.47464,1
-1.4866,-0.97483,3
-1.17,-1.4108,3
0.27494,-0.69872,2
0.43831,1.0583,1
-0.75336,-1.3318,3
-1.5923,0.59323,4
-1.2017,-1.7343,3
-0.78986,0.97133,4
-1.2963,1.1387,4
-0.58627,2.2638,4
0.1477,0.09342,1
-0.072702,-0.70013,2
0.59879,0.71597,1
-0.83525,1.0373,4
-1.1529,0.83992,4
0.96387,-0.75125,2
1.1271,-1.0377,2
-1.8027,-0.78346,3
0.40356,-1.4442,2
-1.7611,0.93576,4
1.0948,-1.0149,2
1.5298,-1.0189,2
1.1113,-1.8677,2
1.1778,0.67484,1
-2.4664,-0.55223,3
2.1784,2.182,1
0.29237,1.2383,1
-0.44304,1.582,4
0.7675,1.847,1
-0.33475,-0.2593,3
-1.1239,-1.5076,3
1.2799,-0.79791,2
-1.0714,-0.68663,3
0.8468,1.0081,1
0.93865,-0.77832,2
-1.8981,-1.06,3
-0.27142,-0.9039,3
1.1244,-0.99333,2
0.68388,-0.4685,2
-0.4488,-0.73072,3
-0.90727,-0.88787,3
0.019345,0.67542,1
-0.25258,-1.8756,3
0.012899,1.4223,1
1.7684,1.1432,1
2.1189,1.1933,1
1.3777,-1.1271,2
0.99672,-0.94389,2
-0.72643,-0.70547,3
-0.57478,0.40588,4
-0.81649,-1.3713,3
0.91546,-1.5492,2
-0.4477,-1.1091,3
0.41494,0.68028,1
-1.3966,-0.35904,3
-2.1423,1.3177,4
-1.2057,-1.5233,3
-0.37171,1.0562,4
-0.86737,-1.1464,3
-1.5247,0.43156,4
-1.1931,-0.22121,3
-0.67915,0.0074882,4
-0.039261,-1.5629,3
-1.3169,-1.6552,3
0.58575,1.1623,1
1.5483,-0.83268,2
-1.2438,1.9173,4
-1.0397,-0.55385,3
-0.34973,0.74454,4
1.4143,1.8438,1
2.2752,-0.94416,2
-1.0854,-1.0363,3
-1.8316,-0.60263,3
1.3871,-1.0662,2
-0.98624,1.0826,4
-0.6124,0.84518,4
1.4186,-0.62253,2
0.82984,-0.82374,2
1.5364,-0.75208,2
1.5067,0.296,2
0.74697,-0.9265,2
1.0976,-1.3569,2
0.89094,-0.98465,2
0.43632,-1.209,2
-0.39353,-0.81674,3
0.60678,1.1611,1
-0.091809,-0.80371,3
1.2591,1.6337,1
0.31901,1.6795,1
-1.392,-1.1666,3
-1.2177,-1.4304,3
1.1519,-1.6163,2
-1.1542,1.9111,4
-0.82988,0.75685,4
0.47677,1.5266,1
-1.3222,0.38659,4
0.8527,-0.5585,2
-1.6391,0.36237,4
0.62771,-1.0502,2
-0.8443,1.3083,4
-0.38674,1.4645,4
0.60289,1.5587,1
-1.5631,-1.4578,3
1.5517,0.50113,1
1.3861,1.4912,1
-1.2136,-0.78695,3
1.1149,-1.4041,2
-0.98593,1.0378,4
-1.1111,-1.2796,3
-1.1861,0.91777,4
-1.0467,-1.4979,3
0.77465,-1.4801,2
-0.41064,-0.68979,3
-1.0495,0.57396,4
0.60022,-0.62819,2
-1.5053,0.67449,4
1.312,-2.1327,2
0.54635,-0.81086,2
0.1953,-0.62671,3
0.97154,0.44501,1
0.62222,-0.8736,2
-1.3642,1.0365,4
0.97609,-0.9113,2
-0.54395,-0.59543,3
-1.3246,0.77314,4
-0.49204,-0.52246,3
-2.0376,-2.1174,3
-0.91025,-0.042974,3
-0.87801,1.3952,4
1.2735,-1.4996,2
1.0187,1.4205,1
-0.64076,0.9456,4
1.4811,0.45204,1
1.2291,-1.7692,2
-1.5591,1.4689,4
-1.4185,0.84022,4
-0.48583,0.59103,4
0.9399,1.068,1
1.3568,0.85976,1
-1.1923,-1.1866,3
-0.51497,-1.1567,3
0.67834,-1.5196,2
0.77306,1.0724,1
-0.67277,-1.4405,3
-0.54499,-0.81529,3
1.1505,0.23884,1
-0.59507,0.58294,4
-1.1595,0.98685,4
1.3277,-1.6421,2
0.75621,0.49178,1
-0.7352,1.4293,4
-0.33197,1.1095,4
-1.1192,-0.78311,3
1.3014,-1.2142,2
0.64728,-1.8117,2
-1.4401,-0.24691,3
-0.67512,0.42696,4
1.6538,1.0651,1
1.5313,-0.86115,2
0.98849,-1.1001,2
-0.84364,-0.69744,3
-0.70544,0.78072,4
1.322,-0.83561,2
1.2156,0.64266,1
0.44203,0.68525,1
-1.8125,-1.1461,3
0.91124,-0.63171,2
0.65408,1.3781,1
-1.2755,1.8587,4
-0.98263,1.1634,4
-1.4825,0.53005,4
1.453,-0.56987,2
-1.6762,1.0791,4
1.3319,-0.37693,2
-0.9901,0.58419,4
0.89941,-0.6567,2
-0.50853,-0.55637,3
-0.56208,-1.3291,3
-0.70371,0.79147,4
1.161,-1.0967,2
-1.3049,-0.96412,3
0.37103,1.5805,1
1.8322,0.59943,1
1.1362,-1.2298,2
-2.1522,-1.4627,3
0.46962,-0.71521,2
1.5015,-2.0144,2
1.44,1.7274,1
1.3573,1.3586,1
-0.31637,-1.8718,3
-1.5791,-1.2155,3
-1.194,1.2561,4
0.53542,-0.59018,2
1.7049,1.67,1
0.97776,0.66259,1
-1.277,-0.95433,3
1.1437,-1.2219,2
-1.4926,-1.1032,3
1.1418,1.1187,1
-1.2171,-0.61085,3
-0.57751,-1.5106,3
-0.9291,-0.90163,3
0.22847,1.1813,1
-0.48421,-1.3152,3
0.49209,-1.2574,2
-1.4539,0.87543,4
-0.3786,-1.5017,3
0.75891,0.80412,1
-1.8102,-1.2906,3
-1.9326,-1.3976,3
-0.43095,-0.47697,3
-1.1676,1.2595,4
0.3379,-1.0401,2
0.90788,1.0319,1
-0.96408,1.0587,4
0.3025,2.2694,1
0.9012,0.50025,2
-0.73427,1.4382,4
0.48182,-0.076686,1
1.2553,0.099459,1
-1.3027,-0.79914,3
0.80167,1.3443,1
0.97509,-1.0221,2
0.34161,-1.2034,2
-1.4941,1.5394,4
0.079376,0.12505,4
0.6972,-0.74777,2
0.964,1.1897,1
-1.4901,2.0858,4
2.1892,1.7314,1
1.2666,0.6227,1
1.357,-0.36325,2
-1.3887,-0.75183,3
0.98603,-1.5107,2
0.64267,1.6597,1
1.1512,-1.3514,2
-2.3144,1.474,4
-1.9033,1.6903,4
-0.7243,-0.14001,3
-1.4674,0.52851,4
-0.7708,-0.63553,3
-0.35687,-0.54996,3
-1.1317,2.0595,4
-1.1486,0.29774,4
0.25119,0.97707,1
-0.51448,-1.045,3
0.54159,0.49763,1
-0.97739,-0.73662,3
0.384,-1.0342,2
-1.4276,-1.5904,3
-1.6335,-0.43957,3
1.3776,0.47002,1
-0.98076,0.697,4
1.7008,0.67934,1
-1.3123,-0.22401,3
-0.26263,1.5664,4
0.67686,-1.0084,2
-1.4355,1.6918,4
1.735,0.36842,1
-1.4288,-1.3669,3
0.76566,1.2193,1
-0.93882,-0.67611,3
1.4454,0.26016,1
1.4927,1.5769,1
1.5121,0.70145,1
-1.3572,-1.3517,3
-0.23553,-1.7379,3
-0.15035,-1.4538,3
-0.85801,-0.60978,3
-1.1622,-1.5676,3
2.0143,-0.96193,2
-1.4785,2.1923,4
0.62971,0.37578,1
0.61949,1.1938,1
0.83343,0.51981,1
0.20826,-0.60063,2
0.39815,0.65704,1
-1.0529,-0.98119,3
1.2255,0.90502,1
-0.62966,-0.79813,3
-1.2686,1.0247,4
-1.4393,-1.3434,3
1.4979,1.7024,1
-1.2483,1.1052,4
-0.60801,1.0966,4
-0.65501,1.35,4
-0.086375,0.76912,4
-1.1432,1.0532,4
-0.096269,1.0247,1
-0.95747,-0.79271,3
-1.2143,0.74114,4
1.5929,-0.93449,2
0.88749,-0.71739,2
-1.3817,-0.76666,3
-0.90257,0.83365,4
0.88696,1.0618,1
-0.93258,0.43323,4
-0.40945,0.61118,4
0.60408,-1.124,2
1.5271,-1.2789,2
1.6509,0.55826,1
-0.040935,0.34579,4
-0.99584,2.4291,4
1.6088,-0.862,2
-0.91243,-1.7238,3
-1.2942,0.050987,3
-0.34313,1.652,4
1.0125,0.48582,1
1.1503,-0.9306,2
-2.3522,0.57148,4
-0.83245,0.95,4
-0.54353,-0.32736,3
1.6313,1.0783,1
-1.3635,0.39218,4
-1.2009,-1.0691,3
-1.2427,1.1275,4
0.045899,1.4123,1
-1.2916,2.0437,4
-1.0893,-0.68859,4
-1.0251,-0.72209,3
0.50784,0.942,1
-0.90573,-1.9619,3
-0.30331,1.7007,4
-1.0884,-1.0762,3
0.89875,1.5099,1
-0.73499,0.61233,4
0.72467,-1.4188,2
-2.0102,-0.83381,3
-0.7726,-1.1884,3
-1.5556,-1.6378,3
1.5999,0.9429,1
1.6641,-0.84227,2
-1.6061,-1.4039,3
0.53008,-1.1139,2
0.97059,-0.54893,2
1.5589,-1.913,2
-1.0007,-0.87337,3
-0.78588,1.1551,4
-1.1701,1.1567,4
-1.0731,0.73049,4
-1.0903,1.7796,4
0.56175,0.42635,1
-0.76459,-1.1536,3
0.81643,-0.1393,2
1.2752,-1.4929,2
1.1017,1.9232,1
-0.75115,-1.2538,3
0.97602,0.9373,1
-1.7143,-1.889,3
-1.3233,-0.60649,3
-0.68618,1.0594,4
0.48058,0.70841,1
-1.7698,-1.3807,3
1.327,0.24972,2
1.3631,1.0403,1
1.0076,1.3112,1
1.2245,2.0494,1
-0.81894,0.30264,4
-0.58676,-1.7017,3
-1.1271,-1.0997,3
1.6766,1.426,1
1.0826,0.50093,1
0.47856,0.80832,1
-1.121,-1.4853,3
-0.078448,1.0948,1
-0.52828,-0.70415,3
1.1096,-0.94275,2
-1.1042,1.5999,4
-0.62518,0.26331,4
2.3022,1.0576,1
-0.70761,1.911,4
-1.3968,-0.33333,3
1.1226,-0.18379,2
1.4861,1.3695,1
-0.11274,-1.3251,2
1.5572,-1.3781,2
0.51511,-0.41372,2
-1.6203,0.73734,4
-1.1578,-0.25978,4
1.3996,0.40594,1
0.57949,-1.0866,2
1.0893,2.1556,1
1.5615,1.3254,1
2.1382,0.52785,1
-0.19291,-1.3878,2
-0.45717,0.54051,1
1.9172,-0.49276,2
1.0479,1.1194,1
-0.8184,0.76771,4
-0.71587,-0.36542,3
0.5924,-0.60258,2
0.95132,-0.58126,2
2.0734,-1.5298,2
-1.2836,-1.6435,3
0.75901,1.9384,1
0.90732,1.0814,1
-0.1303,-0.68787,3
1.8284,-0.8836,2
-0.64787,1.084,4
0.6958,0.35891,1
1.4932,1.3153,1
0.83072,1.2751,1
-1.2577,-0.77888,3
-0.81463,-1.3213,3
1.543,0.72213,1
-0.97637,1.7058,4
0.52312,-1.0477,2
0.77668,-1.3819,2
1.1033,1.57,1
-1.3474,0.55084,4
1.0099,-0.77123,2
1.3964,1.2664,1
0.44425,1.0643,1
0.73777,-0.98367,2
1.1115,-1.8197,2
1.3144,-0.82603,2
1.1241,1.3463,1
-1.2189,1.6675,4
1.1229,-1.5661,2
1.3676,1.1993,1
-1.1707,0.93097,4
-1.411,0.86087,4
-1.3962,-1.4041,3
0.089433,0.67563,4
1.0523,0.44139,1
-0.4644,-0.80334,3
-0.46517,-1.109,3
0.61765,-0.98634,2
1.0084,-0.93583,2
-1.3812,-0.56145,3
-0.6497,2.074,4
0.36136,0.57537,1
0.50273,1.1765,1
1.7516,-0.49485,2
0.72822,1.2649,1
-0.5852,-1.08,3
-1.2205,-1.1786,3
1.3772,0.90527,1
-0.67968,-0.93268,3
-1.1591,1.6734,4
1.0716,-1.5365,2
-1.6002,0.36541,4
-1.4647,0.39319,4
1.258,-0.33164,2
-1.2022,1.8953,4
-1.0633,0.9061,4
1.0476,0.83802,1
-0.50497,-0.086837,3
-1.0015,0.81929,4
1.3101,-2.0585,2
0.54502,-0.70393,2
-0.81423,-1.2493,3
-1.6207,0.48653,4
-0.71625,-1.3202,3
-1.8131,1.2442,4
1.136,0.53638,1
0.29618,0.32801,1
1.0438,1.1345,1
1.6549,0.8285,1
1.3649,-1.0546,2
1.4133,1.3975,1
-0.69437,-1.203,3
0.46429,0.067091,1
-1.3482,-1.3039,3
0.26458,-1.3425,2
-0.78396,0.62018,4
0.77635,-1.5251,2
-1.7441,1.8785,4
0.77352,-1.2301,2
-0.71966,2.0459,4
0.9432,0.50331,1
1.1557,-0.29314,2
-0.67425,0.91806,4
-1.0484,0.95366,4
-0.55695,1.1793,4
0.93135,1.0786,1
-0.1231,1.6764,4
1.1532,-0.48004,2
0.79775,0.56049,1
0.97832,-0.57479,2
-1.4292,0.81427,4
-1.3858,1.1633,4
1.152,0.81821,1
0.088621,-0.67548,3
-0.9895,-1.2185,3
1.3896,1.3361,1
-0.56942,-0.07081,3
1.8178,1.2216,1
-0.8951,-1.0816,3
-1.3799,-1.3602,3
-1.8495,-0.8693,3
1.0159,-0.56159,2
-1.5094,1.8932,4
-0.26148,1.6651,4
0.64426,0.91946,1
-1.0645,1.2038,4
-1.0776,-1.3253,3
-1.4556,0.58122,4
0.2666,1.7396,1
1.2623,-1.969,2
-1.8933,0.60951,4
-1.2439,-0.49529,3
1.3523,-0.32114,2
0.45977,1.6191,1
-0.93139,-1.3924,3
1.1393,-0.94823,2
0.98605,0.98871,1
-1.705,1.7567,4
-1.0263,-1.0083,3
-2.1109,-1.1113,3
0.20512,0.24147,1
-0.88219,1.0451,4
-0.66694,1.084,4
-0.19928,1.0499,4
0.79929,0.884,1
0.86309,2.4843,1
-1.4624,0.78107,4
0.91059,-1.108,2
-0.64983,0.49629,4
1.1141,-0.48571,2
0.79054,1.3687,1
0.29807,2.2382,1
1.1648,-0.85099,2
-0.77689,-1.6284,3
1.6544,-0.71064,2
-1.2951,-0.27409,3
-0.93397,-1.1771,3
-1.3295,-1.8187,3
1.4253,0.30883,1
1.0548,-1.733,2
-1.4078,1.8641,4
0.44245,-0.18973,2
0.81693,0.46967,1
-0.62904,-0.49398,3
1.3791,-1.596,2
-0.88455,-0.89728,3
-0.25667,1.6136,4
-0.75649,-1.1541,3
0.62426,1.5425,1
0.50021,1.3279,1
-2.1428,-0.45441,3
1.0326,-0.94435,2
-0.80342,1.082,4
1.0132,0.35368,1
-0.017688,-1.592,3
-1.4082,-0.62965,3
-0.73385,-0.46606,3
0.69878,-1.3225,2
1.552,1.037,1
1.5335,-1.9549,2
-0.79274,-1.5063,3
1.4085,-1.207,2
0.22072,1.6756,1
0.7617,0.51466,1
1.5098,-0.14393,2
-0.5611,2.7096,4
-1.1202,0.63268,4
-0.51102,0.66045,4
0.74762,0.29292,1
1.5177,0.30215,1
-1.6626,-1.0802,3
0.56648,-0.93447,2
1.2855,0.92901,1
-0.94061,1.3418,4
-0.83573,-1.2739,3
-2.0442,-0.45037,3
-1.2458,1.6632,4
-1.1359,-0.87823,3
-1.694,-0.53146,3
1.3119,0.74279,1
-0.84354,1.5919,4
-0.85407,0.30028,4
-0.32879,1.5069,4
-1.6538,1.4301,4
0.87299,-0.99032,2
0.021813,0.72023,1
1.0209,-1.1964,2
-0.48789,0.77398,4
0.85011,1.6025,1
1.6116,-1.7745,2
1.2463,-1.6121,2
0.76818,-0.30139,2
-1.4175,-1.5947,3
-1.2359,-0.26176,3
0.63564,-1.3229,2
-0.47658,1.4912,4
-0.64058,-0.55062,3
-0.71211,-0.81353,3
-2.073,-0.55152,3
-0.22448,-0.33469,3
1.2956,-0.39586,2
1.8841,-0.60752,2
-1.4973,-1.1322,3
-0.61155,-0.89705,3
-1.5768,-0.12811,3
-1.1006,-0.47647,3
0.81573,-0.21926,2
1.0003,1.2841,1
1.0201,1.0796,1
-0.39876,-0.81571,3
-1.6362,1.1754,4
1.5305,-0.22349,2
-1.7653,1.3598,4
-0.34794,-1.2607,3
1.3498,0.31538,1
-0.73159,-1.2261,3
1.3252,-1.4976,2
-0.5447,1.2021,4
0.89856,0.94495,1
0.84865,-0.52367,2
-0.62416,2.3521,4
1.002,0.43683,1
0.38353,1.4293,1
0.77345,0.60953,1
0.86523,-0.94708,2
0.65211,0.95958,1
-0.58092,1.1092,4
1.1698,1.0039,1
-0.86981,1.5446,4
-0.74671,0.69797,4
1.264,0.14613,2
-1.4992,-0.50429,3
-0.62906,0.45376,4
-1.0278,1.2623,4
0.59308,-1.1915,2
-1.5882,0.90157,4
-0.86637,-1.2713,3
0.82695,1.0962,1
-1.447,-0.8147,3
0.45341,0.599,1
-1.0274,-1.414,3
0.56122,-0.73313,2
0.4803,-0.96399,2
0.12213,0.024321,1
-1.8093,0.94179,4
0.35609,0.37967,1
-1.5345,1.4677,4
-1.1273,-1.33,3
0.0096741,-0.20919,2
0.5566,-1.2403,2
1.4635,0.80775,1
0.44011,1.4583,1
-0.405,-1.9565,3
-1.0272,1.341,4
-0.66603,-0.80241,3
-0.33194,1.3398,4
-0.039958,1.3921,1
0.48067,-0.82494,2
0.81175,1.3937,1
1.0292,1.1359,1
-1.6565,1.5049,4
0.60752,1.1087,1
0.70238,1.4802,1
-0.6248,-0.52938,3
1.1755,-2.0715,2
-1.1011,-1.4051,3
1.0899,0.66849,1
-1.7149,1.3912,4
-2.2045,-0.35833,3
0.86006,-0.77458,2
1.4946,1.387,1
-0.72754,-1.1539,3
-1.4115,-1.3832,3
1.1591,-1.2372,2
0.35962,-1.3383,2
1.6755,-1.5257,2
-0.88018,-1.34,3
-0.45348,-0.46337,3
0.57408,-0.83847,2
-1.5709,-1.0241,3
1.4969,0.89557,1
-1.0908,0.84939,4
1.2209,-0.76387,2
1.0026,1.9129,1
-1.0145,-0.5884,3
-2.0156,-0.59027,3
-0.73974,-0.66519,3
-1.2949,-1.6518,3
0.043881,1.6179,1
1.4693,-1.0532,2
1.2639,1.1346,1
-1.0501,-0.86966,3
-1.4756,-0.36728,3
0.33083,1.0653,4
1.3005,-1.2936,2
-1.3879,0.85876,4
0.31328,0.28405,1
1.4209,1.5416,1
0.83083,-0.68025,2
-1.59,-0.66641,3
1.3994,-0.76791,2
-0.96397,-0.69491,3
0.71654,1.2425,1
-0.81236,-0.6868,3
1.1207,0.72948,1
0.82441,-0.95422,2
-1.0366,1.2249,4
-0.66948,1.3055,4
0.55455,-1.3238,2
-0.81598,1.3964,4
0.33583,-1.9826,2
0.053584,1.2244,1
0.74462,1.3697,1
-0.7502,0.088063,4
1.0616,1.0113,1
1.4309,-1.0274,2
0.84977,-0.64845,2
-1.3138,1.4498,4
0.31362,0.51413,1
0.88904,-1.3863,2
0.3783,0.811,1
-1.7132,-0.68184,3
-0.63987,1.0689,4
0.45165,-1.2854,2
-0.61453,-0.86394,3
-1.0471,0.57294,4
-0.49797,-2.6369,3
-1.25,1.5007,4
-1.7725,-0.74792,3
-0.26467,1.0504,4
0.67224,0.88267,1
1.7469,-0.87636,2
-1.0365,-1.509,3
1.7145,-0.95135,2
0.89604,0.62678,1
0.62827,-0.22613,2
-0.65971,-0.42321,3
0.45741,1.7363,1
-1.1524,1.4245,4
0.65434,0.080593,1
-1.2299,-1.1232,3
-1.4713,0.98756,4
-1.2828,0.68103,4
-0.48379,1.4799,4
-0.12032,-1.3422,3
-0.78129,-2.3497,3
0.64449,2.1008,1
-0.53965,-1.356,3
0.13842,-1.5585,2
-0.91418,1.0501,4
-1.588,0.53258,4
0.49149,1.1338,1
0.37566,0.34401,1
0.73267,0.85132,1
-1.1455,0.71478,4
0.32461,0.56955,1
0.72725,0.44994,1
2.1519,-0.15256,2
0.71868,1.0683,1
