0.99437,0.10596,1
0.064508,-0.99792,2
0.7048,0.7094,1
0.61528,0.78831,1
-0.83198,-0.5548,2
-0.69158,-0.7223,2
-0.80387,-0.59481,2
0.038503,-0.99926,2
-0.60681,-0.79485,2
-0.71825,-0.69579,2
-0.014877,-0.99989,2
0.92994,-0.36771,1
0.67072,0.74171,1
0.9195,0.39308,1
0.98058,-0.19612,1
0.63776,0.77023,1
-0.81159,-0.58423,2
-0.68802,-0.72569,2
0.89555,0.44495,1
0.8686,0.49551,1
-0.48273,-0.87577,2
-0.81669,-0.57708,2
-0.21409,-0.97681,2
0.40751,0.9132,1
-0.9299,-0.3678,2
-0.90074,-0.43437,2
0.95853,0.28498,1
0.017534,0.99985,1
-0.95031,-0.3113,2
-0.46824,-0.8836,2
-0.99705,-0.076768,2
0.90629,0.42265,1
0.65596,0.7548,1
0.58124,0.81373,1
0.33953,0.94059,1
0.65087,0.75919,1
0.51062,0.8598,1
-0.69326,-0.72069,2
-0.82214,-0.56929,2
0.52749,0.84956,1
0.8349,0.55039,1
0.85648,0.51618,1
0.80224,0.59701,1
0.92503,0.3799,1
-0.55541,-0.83158,2
0.44608,0.89499,1
0.32567,0.94548,1
-0.33994,-0.94045,2
0.9672,0.254,1
0.62921,0.77724,1
0.45993,0.88795,1
-0.92964,-0.36848,2
0.44353,0.89626,1
-0.38465,-0.92306,2
-0.26329,-0.96472,2
-0.71945,-0.69454,2
-0.94455,-0.32836,2
0.90001,0.43587,1
-0.68013,-0.73309,2
0.84508,0.53464,1
-0.99942,0.034121,2
0.85333,0.52138,1
-0.72382,-0.68999,2
-0.94373,-0.33073,2
-0.90455,-0.42637,2
0.88102,0.47307,1
-0.63584,-0.77182,2
0.72349,0.69034,1
-0.57417,-0.81873,2
-0.72812,-0.68544,2
0.70427,0.70993,1
0.21795,0.97596,1
0.79037,0.61263,1
0.6887,0.72505,1
0.64671,0.76274,1
-0.59731,-0.80201,2
-0.93362,-0.35826,2
0.90089,0.43405,1
0.51643,0.85633,1
0.85599,0.51699,1
0.7383,0.67447,1
0.4571,0.88941,1
-0.34213,-0.93965,2
0.96131,0.27548,1
-0.22668,-0.97397,2
0.87974,0.47545,1
-0.19829,-0.98014,2
-0.82782,-0.56099,2
-0.58958,-0.80771,2
0.40218,-0.91556,2
-0.29387,-0.95585,2
-0.7779,-0.62839,2
-0.88649,-0.46275,2
-0.52685,-0.84996,2
-0.64746,-0.7621,2
0.14676,0.98917,1
0.72525,0.68849,1
0.94628,0.32334,1
-0.85692,-0.51545,2
-0.92605,-0.3774,2
0.58022,0.81446,1
-0.64432,-0.76476,2
-0.82888,-0.55943,2
0.71988,0.6941,1
0.8552,0.5183,1
-0.77458,-0.63248,2
-0.68949,-0.72429,2
-0.93656,-0.3505,2
0.84053,0.54177,1
0.83984,0.54284,1
-0.79003,-0.61307,2
0.72485,0.68891,1
-0.48549,-0.87424,2
0.52454,0.85139,1
0.75499,0.65574,1
-0.75195,-0.65922,2
-0.65437,-0.75618,2
-0.48997,-0.87174,2
-0.85639,-0.51633,2
-0.70052,-0.71363,2
-0.89765,-0.44072,2
-0.90807,-0.41882,2
0.78017,0.62557,1
0.43723,0.89935,1
0.99139,0.13097,1
-0.9689,-0.24747,2
0.33688,0.94155,1
-0.38517,-0.92285,2
0.91133,0.41168,1
0.3963,0.91812,1
0.90409,0.42734,1
0.7385,0.67425,1
0.74096,0.67155,1
-0.4851,-0.87446,2
-0.63839,-0.76971,2
-0.84142,-0.54039,2
0.51042,0.85992,1
-0.93557,-0.35313,2
-0.44921,-0.89343,2
0.49542,0.86865,1
0.73586,0.67714,1
-0.8359,-0.54888,2
-0.31419,-0.94936,2
0.75989,0.65006,1
0.50781,0.86147,1
-0.80647,-0.59128,2
0.62423,0.78124,1
-0.94706,-0.32106,2
-0.73133,-0.68203,2
0.64369,0.76529,1
0.2909,0.95675,1
-0.78403,-0.62073,2
0.099227,0.99506,1
-0.78462,-0.61998,2
-0.80375,-0.59497,2
0.67818,0.7349,1
0.97656,0.21522,1
0.94832,0.31732,1
-0.60908,-0.7931,2
-0.75164,-0.65958,2
-0.53023,-0.84785,2
0.60662,0.79499,1
-0.62609,-0.77975,2
-0.21027,-0.97764,2
0.57666,0.81699,1
-0.83092,-0.55639,2
-0.73487,-0.67821,2
0.89524,0.44558,1
0.50528,0.86296,1
-0.98844,-0.15161,2
-0.97821,-0.2076,2
0.96764,0.25233,1
0.55368,0.83273,1
-0.60019,-0.79986,2
-0.28733,-0.95783,2
0.95685,0.29057,1
0.87179,0.48987,1
-0.1866,-0.98244,2
0.53209,0.84669,1
0.63915,0.76908,1
-0.41687,-0.90897,2
0.99829,0.058412,1
-0.94911,-0.31494,2
-0.54202,-0.84037,2
0.92021,0.39143,1
-0.99147,-0.13034,2
-0.80726,-0.5902,2
0.33546,0.94205,1
0.58309,0.8124,1
-0.87162,-0.49018,2
-0.9308,-0.36554,2
-0.7031,-0.71109,2
-0.1298,-0.99154,2
0.65848,0.7526,1
-0.84945,-0.52766,2
0.87091,0.49144,1
-0.35314,-0.93557,2
-0.70755,-0.70667,2
-0.49381,-0.86957,2
0.99358,0.11314,1
0.5923,0.80572,1
-0.39559,-0.91843,2
0.79742,0.60342,1
-0.62029,-0.78437,2
0.57164,0.8205,1
-0.6479,-0.76172,2
-0.83947,-0.54341,2
-0.49346,-0.86977,2
-0.1328,-0.99114,2
-0.031739,-0.9995,2
-0.76172,-0.6479,2
-0.72062,-0.69333,2
-0.92757,-0.37365,2
-0.9865,-0.16374,2
0.63578,0.77187,1
-0.62871,-0.77764,2
-0.30656,-0.95185,2
0.89485,0.44636,1
0.43617,0.89986,1
0.1989,0.98002,1
0.88595,0.46379,1
-0.92562,-0.37846,2
-0.10602,-0.99436,2
-0.87432,-0.48535,2
-0.61814,-0.78607,2
-0.99087,0.13484,2
0.14874,0.98888,1
-0.56321,-0.82631,2
0.66012,0.75116,1
-0.39261,-0.91971,2
0.065394,-0.99786,2
0.1053,-0.99444,2
0.96873,0.24812,1
-0.97176,-0.23599,2
0.50125,0.8653,1
-0.90804,-0.41888,2
-0.78714,-0.61677,2
0.90846,0.41798,1
0.32372,0.94615,1
0.4217,0.90674,1
-0.47442,-0.8803,2
-0.78285,-0.62221,2
-0.9845,-0.17539,2
-0.98493,0.17293,2
0.59968,0.80024,1
-0.48696,-0.87343,2
0.39988,0.91657,1
-0.97105,-0.23887,2
-0.85955,-0.51105,2
-0.75704,-0.65337,2
0.32092,-0.94711,2
-0.78396,-0.62081,2
-0.88614,-0.46341,2
0.83561,0.54932,1
0.92487,0.38028,1
0.72153,0.69239,1
0.78154,0.62385,1
0.50197,0.86489,1
0.612,0.79086,1
-0.68105,-0.73224,2
0.43277,0.90151,1
-0.62742,-0.77868,2
0.37447,0.92724,1
-0.80692,-0.59067,2
0.99957,0.029279,1
0.28877,0.9574,1
-0.58182,-0.81332,2
-0.98614,-0.16591,2
0.58768,0.80909,1
0.93144,0.36389,1
0.9653,0.26115,1
-0.71681,-0.69727,2
-0.98528,-0.17097,2
0.39094,0.92041,1
-0.78536,-0.61904,2
-0.21063,0.97756,1
-0.57868,-0.81556,2
-0.52058,-0.85381,2
0.61035,0.79213,1
-0.99729,0.073512,2
0.52813,0.84916,1
-0.78855,-0.61497,2
0.82224,0.56914,1
-0.92905,-0.36996,2
0.48924,0.87215,1
0.8869,0.46196,1
0.99939,0.034814,1
-0.98303,-0.18346,2
-0.75623,-0.65431,2
-0.36407,-0.93137,2
0.75372,0.6572,1
0.7865,0.6176,1
0.16775,0.98583,1
-0.35743,-0.93394,2
-0.51453,-0.85747,2
0.43865,0.89866,1
0.82724,0.56185,1
0.91549,0.40235,1
0.93173,0.36315,1
-0.18093,-0.9835,2
-0.66955,-0.74277,2
0.76655,0.64218,1
0.97769,0.21005,1
0.95103,0.30909,1
0.74332,0.66894,1
0.7698,0.63829,1
0.91851,0.3954,1
-0.76757,-0.64097,2
0.91996,0.39201,1
-0.71881,-0.69521,2
-0.71266,-0.70151,2
0.65803,0.75299,1
-0.96232,-0.27193,2
-0.85346,-0.52115,2
0.36175,-0.93228,2
-0.92135,-0.38875,2
-0.52207,-0.8529,2
0.77987,0.62595,1
0.38824,0.92156,1
-0.768,-0.64045,2
0.70265,0.71154,1
-0.31638,-0.94863,2
-0.51641,-0.85634,2
0.64534,0.76389,1
-0.84345,-0.5372,2
0.18453,0.98283,1
0.92046,0.39083,1
-0.84091,-0.54117,2
0.72721,0.68642,1
0.85419,0.51996,1
0.16287,0.98665,1
0.094918,0.99549,1
0.87707,0.48037,1
0.72521,0.68853,1
0.49143,0.87092,1
0.12995,0.99152,1
-0.78611,-0.61809,2
-0.90925,-0.41626,2
0.80409,0.59451,1
0.80991,0.58656,1
-0.87913,-0.47659,2
0.55831,0.82963,1
0.43416,0.90084,1
-0.67223,-0.74034,2
-0.112,-0.99371,2
0.78747,0.61635,1
-0.85503,-0.51858,2
0.66216,0.74937,1
-0.77466,-0.63238,2
0.36934,0.92929,1
0.90519,0.42502,1
0.85448,0.51948,1
0.58859,0.80843,1
-0.87438,-0.48525,2
0.90227,-0.43117,1
-0.3751,-0.92699,2
-0.11656,-0.99318,2
0.17623,0.98435,1
-0.43468,-0.90059,2
-0.57276,-0.81972,2
0.87986,0.47523,1
-0.8983,-0.43938,2
-0.89602,-0.44402,2
-0.56632,-0.82418,2
-0.23218,0.97267,1
-0.79475,-0.60693,2
0.52898,0.84864,1
-0.82623,-0.56333,2
-0.081063,-0.99671,2
0.87055,0.49209,1
-0.74893,-0.66265,2
-0.78281,-0.62227,2
-0.38118,-0.9245,2
-0.3137,0.94952,1
0.79832,0.60223,1
0.25951,0.96574,1
0.78969,0.6135,1
0.47847,0.8781,1
0.71797,0.69607,1
0.81498,0.57949,1
0.08993,0.99595,1
0.80468,0.5937,1
0.48464,0.87472,1
-0.24174,-0.97034,2
0.78508,0.61939,1
-0.46543,-0.88508,2
0.76144,0.64823,1
0.81015,0.58622,1
0.78687,0.61712,1
-0.68846,-0.72527,2
-0.66553,-0.74637,2
-0.30783,-0.95144,2
0.97953,0.20129,1
-0.78318,-0.62179,2
0.49171,0.87076,1
-0.71576,-0.69835,2
0.19736,0.98033,1
0.96808,0.25064,1
-0.1478,-0.98902,2
0.91086,0.41272,1
-0.56921,-0.82219,2
-0.92088,-0.38985,2
-0.25283,-0.96751,2
-0.2208,-0.97532,2
-0.86393,-0.50362,2
-0.95575,-0.29419,2
-0.46628,-0.88464,2
-0.75382,-0.65709,2
-0.68339,-0.73005,2
0.68209,0.73127,1
-0.34488,0.93865,1
0.69665,0.71741,1
0.72562,0.6881,1
0.9001,0.43568,1
-0.96678,-0.25561,2
0.72865,0.68489,1
-0.52926,-0.84846,2
-0.93188,-0.36276,2
-0.54865,-0.83605,2
0.060471,0.99817,1
-0.53648,-0.84392,2
-0.12979,-0.99154,2
-0.75023,-0.66118,2
-0.4578,-0.88905,2
0.77366,0.6336,1
-0.82918,-0.55898,2
-0.78309,-0.62191,2
-0.48253,-0.87588,2
-0.89157,-0.45289,2
-0.43396,-0.90093,2
-0.70876,-0.70545,2
0.024534,0.9997,1
-0.94854,-0.31667,2
-0.50484,-0.86321,2
-0.58899,-0.80814,2
0.48023,0.87714,1
-0.54351,-0.8394,2
-0.58723,-0.80942,2
-0.36579,-0.9307,2
0.97582,0.21856,1
-0.90929,-0.41617,2
-0.21767,-0.97602,2
-0.52002,-0.85415,2
-0.62246,-0.78265,2
-0.49435,-0.86926,2
0.75948,0.65054,1
0.75297,0.65805,1
0.89614,0.44377,1
-0.39691,-0.91786,2
0.83207,0.55467,1
0.55403,0.8325,1
0.82861,0.55982,1
0.76319,0.64617,1
-0.90141,-0.43296,2
-0.86802,-0.49652,2
0.54869,0.83603,1
-0.17026,-0.9854,2
0.91156,0.41116,1
-0.66747,-0.74463,2
-0.17922,-0.98381,2
0.094583,-0.99552,2
-0.88199,-0.47127,2
0.79616,0.60508,1
-0.78801,-0.61566,2
-0.05349,-0.99857,2
0.84986,0.52701,1
0.52347,0.85205,1
0.61248,0.79049,1
0.92274,0.38543,1
0.459,0.88844,1
-0.65064,-0.75939,2
0.77342,0.63389,1
0.25668,0.9665,1
-0.62566,-0.7801,2
0.72854,0.68501,1
0.69054,0.72329,1
-0.96822,0.2501,2
-0.97995,-0.19926,2
-0.84639,-0.53257,2
0.84687,-0.5318,1
0.92532,0.37918,1
0.76424,0.64494,1
0.73679,0.67612,1
-0.70708,-0.70714,2
0.93766,0.34755,1
-0.99798,-0.063598,2
-0.95271,-0.30389,2
-0.71375,-0.7004,2
-0.75796,-0.6523,2
-0.77455,-0.63251,2
-0.8865,-0.46274,2
0.50234,0.86467,1
-0.59641,-0.80268,2
0.86247,0.50611,1
0.95459,0.29793,1
-0.8946,0.44688,2
0.76924,0.63896,1
-0.99997,0.0071378,2
-0.18825,-0.98212,2
-0.79765,-0.60311,2
0.018378,-0.99983,2
-0.88591,-0.46385,2
0.70424,0.70996,1
-0.88972,-0.45652,2
-0.74636,-0.66554,2
0.87291,0.48788,1
-0.82978,-0.5581,2
0.55388,0.8326,1
-0.59684,-0.80236,2
0.14826,-0.98895,2
0.70281,0.71138,1
-0.74086,-0.67166,2
0.60949,0.79279,1
0.44202,0.89701,1
-0.59186,-0.80604,2
-0.93336,-0.35894,2
0.36459,0.93117,1
0.50085,0.86554,1
-0.73187,-0.68144,2
0.75294,0.65809,1
0.67448,0.7383,1
0.19219,0.98136,1
-0.78357,-0.62131,2
-0.73665,-0.67627,2
-0.48552,-0.87423,2
0.69622,0.71783,1
-0.98279,0.18475,2
-0.74429,-0.66786,2
-0.58382,-0.81189,2
-0.85555,-0.51772,2
0.49607,0.86828,1
-0.6031,-0.79767,2
0.4401,0.89795,1
0.9192,0.3938,1
-0.56474,-0.82527,2
0.6826,0.73079,1
-0.77038,-0.63759,2
-0.93335,-0.35898,2
-0.49333,-0.86984,2
0.33209,0.94325,1
-0.91226,-0.40961,2
0.50492,0.86316,1
-0.94646,-0.32283,2
0.74056,0.67199,1
0.98369,0.17988,1
-0.93364,-0.3582,2
0.92064,0.39041,1
-0.46745,-0.88402,2
-0.47683,-0.87899,2
-0.31704,-0.94841,2
0.84536,0.53419,1
-0.56117,-0.8277,2
0.51661,0.85622,1
0.37588,0.92667,1
0.85465,0.5192,1
-0.6865,-0.72713,2
0.8145,0.58016,1
0.98984,0.14215,1
-0.99695,0.078034,2
0.99658,-0.082686,1
0.75477,0.65599,1
0.63561,0.77201,1
-0.79767,-0.60309,2
-0.22523,-0.97431,2
0.64905,0.76074,1
-0.74722,-0.66457,2
0.83436,0.55122,1
0.8989,0.43815,1
-0.74992,-0.66153,2
-0.86942,-0.49408,2
0.72149,0.69243,1
-0.75822,-0.652,2
0.87749,0.47959,1
0.87348,0.48685,1
-0.77967,-0.62619,2
0.73504,0.67803,1
0.52854,0.84891,1
0.26687,0.96373,1
-0.40351,-0.91497,2
-0.34461,-0.93875,2
-0.81009,-0.5863,2
0.20907,-0.9779,2
-0.81391,-0.581,2
0.99897,-0.045432,1
0.99471,-0.10268,1
0.2382,0.97122,1
-0.97069,-0.24034,2
0.99824,-0.059331,1
-0.55152,-0.83416,2
-0.31463,-0.94922,2
-0.72659,-0.68708,2
0.75835,0.65185,1
-0.67433,-0.73843,2
-0.75233,-0.65879,2
-0.16164,-0.98685,2
-0.39941,-0.91677,2
-0.75956,-0.65043,2
-0.81911,-0.57363,2
-0.82149,-0.57022,2
-0.56559,-0.82469,2
-0.58152,-0.81353,2
-0.95036,-0.31114,2
-0.87455,-0.48494,2
0.49753,0.86745,1
0.070847,0.99749,1
-0.71902,-0.69499,2
0.78894,0.61446,1
-0.72203,-0.69186,2
0.27004,0.96285,1
0.39563,0.91841,1
-0.59276,-0.80538,2
-0.91839,-0.39568,2
0.75076,0.66057,1
0.48345,0.87537,1
0.69418,0.7198,1
0.9634,0.26806,1
-0.63769,-0.77029,2
-0.61142,-0.79131,2
-0.66958,-0.74274,2
-0.77557,-0.63127,2
-0.77519,-0.63172,2
-0.34613,-0.93819,2
-0.055749,-0.99844,2
-0.67081,-0.74163,2
-0.82954,-0.55845,2
-0.40808,-0.91294,2
0.76676,0.64193,1
0.85515,0.51838,1
-0.16354,-0.98654,2
0.58788,0.80895,1
-0.6846,-0.72892,2
0.74671,0.66515,1
0.5843,0.81153,1
0.6792,0.73395,1
-0.98151,-0.19143,2
0.85126,0.52474,1
-0.93642,-0.35089,2
0.6797,0.73349,1
0.47975,0.87741,1
0.59459,0.80403,1
-0.51006,-0.86014,2
0.56916,0.82222,1
0.7035,0.71069,1
-0.86491,-0.50193,2
-0.92788,-0.37288,2
0.79563,0.60578,1
0.17952,-0.98375,2
0.99896,0.045496,1
-0.53541,-0.84459,2
-0.68315,-0.73028,2
-0.757,-0.65341,2
0.47579,0.87956,1
0.54929,0.83563,1
-0.47138,-0.88193,2
-0.62365,-0.7817,2
-0.97148,-0.2371,2
0.46116,0.88732,1
0.71819,0.69585,1
-0.25503,-0.96693,2
-0.9599,-0.28035,2
-0.6059,-0.79554,2
-0.10384,-0.99459,2
0.84101,0.54102,1
0.9331,0.35961,1
0.70242,0.71176,1
-0.76999,-0.63806,2
0.91208,0.41002,1
-0.97776,0.20973,2
0.36945,0.92925,1
-0.84744,-0.5309,2
0.52238,0.85271,1
0.75068,0.66067,1
0.872,0.4895,1
-0.87701,-0.48047,2
0.63628,0.77146,1
-0.81534,-0.57899,2
-0.93172,-0.36317,2
0.23532,0.97192,1
-0.4534,-0.89131,2
0.79877,0.60164,1
0.32102,0.94707,1
-0.39378,-0.91921,2
-0.96459,-0.26375,2
0.58678,0.80975,1
-0.69539,-0.71863,2
-0.56172,-0.82733,2
0.91327,0.40735,1
-0.92219,-0.38675,2
0.72005,0.69392,1
0.89101,0.45399,1
-0.99789,0.064919,2
-0.46918,-0.8831,2
0.70769,0.70652,1
0.93625,0.35133,1
0.70666,0.70755,1
0.63461,0.77284,1
0.90969,0.41528,1
0.71805,0.69599,1
0.99996,0.009427,1
0.67742,0.7356,1
0.77537,0.63151,1
0.89802,0.43995,1
-0.075081,-0.99718,2
0.86846,0.49576,1
-0.2354,-0.9719,2
-0.94726,-0.32048,2
0.50778,0.86149,1
0.63607,0.77163,1
-0.91759,-0.39752,2
0.54977,0.83531,1
0.42631,0.90458,1
0.64855,0.76117,1
-0.27358,-0.96185,2
-0.74965,-0.66183,2
-0.11154,-0.99376,2
0.37197,0.92825,1
0.95888,0.28381,1
0.36248,0.93199,1
0.56045,0.82819,1
0.62373,0.78164,1
-0.89488,-0.4463,2
0.84135,0.54049,1
0.51658,0.85624,1
0.39913,0.91689,1
0.99515,-0.098344,1
0.67512,0.73771,1
0.35363,0.93539,1
0.5573,0.83031,1
-0.62374,-0.78163,2
-0.60787,-0.79404,2
-0.8068,-0.59082,2
0.64472,0.76442,1
-0.7924,-0.61001,2
0.61551,0.78813,1
0.7813,0.62416,1
0.78096,0.62459,1
0.439,0.89849,1
0.5788,0.81547,1
0.75147,0.65977,1
0.94696,0.32136,1
0.063679,-0.99797,2
-0.69837,-0.71573,2
0.82755,0.56139,1
0.72804,0.68554,1
0.34418,0.9389,1
-0.51125,-0.85943,2
0.86927,0.49433,1
0.60066,0.7995,1
0.70839,0.70582,1
0.82015,0.57215,1
0.97777,0.2097,1
0.21064,0.97756,1
0.92224,0.38663,1
0.76957,0.63857,1
-0.43268,-0.90155,2
-0.39826,-0.91727,2
0.24074,0.97059,1
-0.95982,-0.28061,2
0.32262,0.94653,1
-0.7506,-0.66076,2
-0.74491,-0.66717,2
-0.34807,-0.93747,2
-0.86095,-0.50869,2
-0.42208,-0.90656,2
0.20836,0.97805,1
-0.30003,-0.95393,2
0.54211,0.84031,1
-0.81211,-0.58351,2
0.619,0.78539,1
-0.51712,-0.85591,2
-0.69293,-0.721,2
0.86717,0.49801,1
0.71322,0.70094,1
0.93799,0.34667,1
-0.71443,-0.69971,2
0.07775,0.99697,1
0.52075,0.85371,1
-0.76051,-0.64933,2
-0.33754,-0.94131,2
-0.99053,-0.13728,2
-0.80242,-0.59676,2
0.47595,0.87947,1
-0.78198,-0.6233,2
-0.57518,-0.81802,2
-0.64164,-0.767,2
0.7008,0.71336,1
0.5645,0.82544,1
-0.41374,-0.9104,2
-0.75364,-0.65729,2
0.41812,0.90839,1
0.14119,-0.98998,2
0.85397,0.52033,1
0.28161,0.95953,1
0.97265,0.23227,1
-0.6059,-0.79554,2
-0.42195,-0.90662,2
0.70711,0.7071,1
-0.71753,-0.69653,2
0.24364,0.96986,1
-0.72739,-0.68622,2
0.9395,0.34255,1
-0.92144,-0.38853,2
-0.56709,-0.82366,2
0.61299,0.79009,1
-0.6475,-0.76206,2
0.55053,0.83481,1
0.63602,0.77168,1
-0.75935,-0.65068,2
-0.98817,-0.15339,2
-0.76355,-0.64575,2
-0.56333,-0.82623,2
-0.95226,-0.30528,2
0.82559,0.56427,1
-0.13331,-0.99107,2
-0.20632,-0.97848,2
-0.51176,-0.85913,2
-0.54088,-0.8411,2
0.84629,0.53272,1
0.94642,0.32293,1
-0.15586,-0.98778,2
0.51771,0.85555,1
0.91275,0.40851,1
0.7224,0.69148,1
-0.64184,-0.76684,2
0.25675,0.96648,1
-0.62607,-0.77976,2
-0.56901,-0.82233,2
-0.74474,-0.66735,2
-0.77298,-0.63443,2
-0.74446,-0.66767,2
-0.52177,-0.85309,2
-0.92715,-0.37469,2
0.88365,0.46815,1
-0.41926,-0.90787,2
-0.30207,0.95328,1
-0.8475,-0.53079,2
0.62129,0.78358,1
0.47655,0.87915,1
0.4006,0.91625,1
-0.95162,-0.30727,2
-0.90085,-0.43412,2
-0.48584,-0.87405,2
0.83153,0.55548,1
0.98795,0.15475,1
-0.72467,-0.68909,2
0.77671,0.62986,1
0.99272,0.12046,1
0.69645,0.71761,1
0.60418,0.79685,1
-0.22409,-0.97457,2
0.79101,0.6118,1
-0.34375,-0.93906,2
0.80789,0.58933,1
-0.99965,-0.026308,2
0.58933,0.80789,1
0.9506,0.31043,1
0.19766,0.98027,1
0.99761,0.0691,1
0.55096,0.83453,1
-0.62355,-0.78179,2
0.59662,0.80252,1
-0.68899,-0.72477,2
0.71525,0.69887,1
-0.76385,-0.6454,2
0.96298,0.26956,1
0.55787,0.82993,1
-0.57218,-0.82013,2
-0.72152,-0.6924,2
-0.93042,-0.36651,2
-0.84304,-0.53785,2
-0.91949,-0.39311,2
-0.73626,-0.6767,2
0.56561,0.82467,1
0.60738,0.79441,1
-0.53989,-0.84174,2
0.24501,0.96952,1
-0.83952,-0.54333,2
0.71789,0.69616,1
-0.81979,-0.57267,2
-0.58293,-0.81252,2
0.57337,0.8193,1
-0.8641,-0.50331,2
-0.41538,-0.90965,2
0.57636,0.8172,1
-0.74332,-0.66894,2
-0.46619,-0.88469,2
-0.92973,-0.36824,2
-0.92586,-0.37787,2
0.78833,0.61525,1
-0.21639,-0.97631,2
0.9224,0.38623,1
-0.66679,-0.74525,2
0.86092,0.50874,1
-0.34724,-0.93778,2
-0.78749,-0.61633,2
-0.8724,-0.48878,2
-0.78272,-0.62238,2
0.66124,0.75018,1
0.25583,0.96672,1
0.7793,0.62665,1
0.65106,0.75903,1
0.95197,0.30619,1
-0.1045,-0.99453,2
-0.68826,-0.72546,2
0.96966,0.24447,1
0.89931,0.43731,1
-0.87879,-0.47721,2
-0.74498,-0.66709,2
0.59254,0.80554,1
-0.9669,-0.25516,2
0.76123,0.64848,1
0.86605,0.49995,1
-0.69502,-0.71899,2
-0.78746,-0.61636,2
0.89953,0.43686,1
0.72019,0.69377,1
0.35267,0.93575,1
0.41176,0.91129,1
-0.63322,-0.77397,2
-0.73638,-0.67657,2
-0.76538,-0.64358,2
0.51587,0.85667,1
0.76232,0.6472,1
-0.94661,-0.32237,2
-0.48076,-0.87685,2
0.24567,-0.96935,2
-0.45382,-0.89109,2
0.85788,0.51384,1
-0.85239,-0.52291,2
0.96541,0.26075,1
-0.63328,-0.77392,2
-0.74476,-0.66733,2
-0.46135,-0.88722,2
0.13542,-0.99079,2
-0.81476,-0.5798,2
0.38143,0.9244,1
0.6944,0.71959,1
0.74384,0.66836,1
-0.21403,-0.97683,2
-0.56548,-0.82476,2
0.71012,0.70408,1
0.53694,0.84362,1
0.57457,0.81846,1
0.6466,0.76283,1
0.26991,0.96289,1
0.88119,0.47276,1
-0.88938,-0.45717,2
-0.7176,-0.69645,2
-0.65725,-0.75367,2
-0.1397,-0.99019,2
0.65792,0.75309,1
-0.23858,-0.97112,2
0.92436,0.38152,1
0.69785,0.71624,1
0.68553,0.72805,1
-0.29724,-0.9548,2
0.89813,0.43973,1
-0.87936,-0.47616,2
0.99914,-0.041359,1
-0.92839,-0.37162,2
-0.68028,-0.73295,2
-0.44095,-0.89753,2
-0.83629,-0.54828,2
0.57828,0.81584,1
-0.8049,-0.59341,2
-0.58058,-0.8142,2
0.96036,0.27877,1
0.77352,0.63377,1
-0.95977,-0.28077,2
-0.3633,-0.93167,2
0.89586,0.44434,1
0.44278,0.89663,1
0.79611,0.60515,1
0.80279,0.59626,1
-0.85143,-0.52446,2
0.291,0.95672,1
0.83838,0.54509,1
-0.81126,-0.58469,2
0.42476,0.9053,1
0.87112,0.49107,1
0.69798,0.71612,1
-0.11663,-0.99318,2
-0.59121,-0.80652,2
-0.53306,-0.84608,2
-0.8538,-0.52061,2
0.74933,-0.66219,1
0.83555,0.54942,1
-0.48481,-0.87462,2
-0.28706,-0.95791,2
-0.67947,-0.73371,2
-0.99981,-0.019483,2
-0.50243,-0.86462,2
0.70001,0.71413,1
-0.89433,-0.44741,2
-0.46738,-0.88406,2
-0.95437,-0.29862,2
0.84843,0.5293,1
0.81614,0.57785,1
0.33857,0.94094,1
-0.7003,-0.71385,2
0.99728,0.073646,1
0.76021,0.64968,1
-0.80327,-0.59561,2
0.28982,0.95708,1
0.58386,0.81185,1
0.89211,0.45182,1
0.31754,0.94825,1
-0.57677,-0.81691,2
-0.83493,-0.55036,2
-0.96441,-0.2644,2
-0.10509,-0.99446,2
0.61065,0.7919,1
0.79907,0.60124,1
0.62091,0.78388,1
0.91685,0.39923,1
0.90145,0.43288,1
0.99835,-0.057418,1
-0.65938,-0.75181,2
-0.37751,-0.92601,2
0.70488,0.70932,1
0.99065,-0.13645,1
-0.69118,-0.72268,2
-0.85506,-0.51853,2
0.89117,0.45367,1
-0.99795,-0.063969,2
0.50341,-0.86405,2
0.85234,0.52299,1
-0.85025,-0.52638,2
-0.94716,-0.32078,2
0.99037,0.13846,1
-0.65236,-0.75791,2
0.73994,0.67268,1
-0.36497,-0.93102,2
0.69235,0.72156,1
-0.59442,-0.80415,2
0.47512,0.87992,1
0.65999,0.75127,1
0.51897,0.85479,1
0.85414,0.52004,1
-0.61352,-0.78968,2
0.0023863,1,1
-0.89302,-0.45002,2
-0.90471,-0.42603,2
0.78527,0.61915,1
0.31513,0.94905,1
-0.94162,-0.33669,2
0.12663,0.99195,1
0.76893,0.63933,1
-0.35325,-0.93553,2
-0.9156,-0.40209,2
-0.9783,-0.20717,2
-0.74837,-0.66328,2
0.31947,0.94759,1
-0.8247,-0.56557,2
0.77031,0.63767,1
0.011056,0.99994,1
-0.96776,-0.25186,2
-0.72929,-0.68421,2
0.50237,0.86465,1
-0.335,-0.94222,2
0.81216,0.58343,1
0.66795,0.74421,1
0.37416,0.92736,1
-0.46516,-0.88523,2
-0.4393,-0.89834,2
-0.59279,-0.80536,2
0.6307,0.77602,1
-0.95057,-0.31052,2
-0.58066,-0.81415,2
0.88984,0.45627,1
-0.99458,0.10398,2
-0.2243,-0.97452,2
-0.33503,-0.94221,2
-0.63595,-0.77173,2
0.72966,0.68381,1
-0.81651,-0.57733,2
